fecha,CVE_ENT,def_registradas,def_residentes,def_ocurridas
2014-03-16,28,63,65,64
2014-03-16,29,20,23,20
2014-03-16,30,148,150,148
2014-03-16,31,22,21,22
2014-03-16,32,25,27,26
2014-03-17,01,9,8,9
2014-03-17,02,46,41,46
2014-03-17,03,7,8,7
2014-03-17,04,11,11,11
2014-03-17,05,41,42,42
2014-03-17,06,10,9,10
2014-03-17,07,77,79,77
2014-03-17,08,61,62,61
2014-03-17,09,193,173,193
2014-03-17,10,26,27,25
2014-03-17,11,67,69,67
2014-03-17,12,45,46,45
2014-03-17,13,35,33,35
2014-03-17,14,100,99,100
2014-03-17,15,173,196,173
2014-03-17,16,67,67,67
2014-03-17,17,29,28,29
2014-03-17,18,15,14,15
2014-03-17,19,68,63,68
2014-03-17,20,55,57,55
2014-03-17,21,88,92,88
2014-03-17,22,21,23,21
2014-03-17,23,16,15,16
2014-03-17,24,31,30,31
2014-03-17,25,40,39,40
2014-03-17,26,43,42,43
2014-03-17,27,21,17,21
2014-03-17,28,54,53,55
2014-03-17,29,15,14,15
2014-03-17,30,110,111,109
2014-03-17,31,19,19,19
2014-03-17,32,13,15,13
2014-03-18,01,17,16,17
2014-03-18,02,48,48,48
2014-03-18,03,9,9,9
2014-03-18,04,8,8,8
2014-03-18,05,40,42,41
2014-03-18,06,11,8,11
2014-03-18,07,74,77,74
2014-03-18,08,48,51,48
2014-03-18,09,199,162,199
2014-03-18,10,22,23,22
2014-03-18,11,81,83,81
2014-03-18,12,48,48,48
2014-03-18,13,28,29,28
2014-03-18,14,122,121,122
2014-03-18,15,139,168,139
2014-03-18,16,62,66,61
2014-03-18,17,32,34,32
2014-03-18,18,14,15,15
2014-03-18,19,76,74,77
2014-03-18,20,63,65,63
2014-03-18,21,91,91,91
2014-03-18,22,31,28,31
2014-03-18,23,9,10,9
2014-03-18,24,46,43,45
2014-03-18,25,31,34,30
2014-03-18,26,53,49,53
2014-03-18,27,29,26,29
2014-03-18,28,46,46,46
2014-03-18,29,20,23,20
2014-03-18,30,135,139,135
2014-03-18,31,22,21,22
2014-03-18,32,20,17,20
2014-03-19,01,21,20,21
2014-03-19,02,47,49,47
2014-03-19,03,8,8,8
2014-03-19,04,18,19,18
2014-03-19,05,52,48,52
2014-03-19,06,14,14,14
2014-03-19,07,58,58,58
2014-03-19,08,53,54,53
2014-03-19,09,195,168,196
2014-03-19,10,17,18,17
2014-03-19,11,73,74,73
2014-03-19,12,54,55,54
2014-03-19,13,35,36,35
2014-03-19,14,122,120,122
2014-03-19,15,194,215,194
2014-03-19,16,56,60,56
2014-03-19,17,28,27,28
2014-03-19,18,15,14,15
2014-03-19,19,78,79,81
2014-03-19,20,60,65,60
2014-03-19,21,92,96,92
2014-03-19,22,25,23,25
2014-03-19,23,14,14,14
2014-03-19,24,32,33,31
2014-03-19,25,41,39,40
2014-03-19,26,48,45,48
2014-03-19,27,32,32,32
2014-03-19,28,67,65,65
2014-03-19,29,14,14,14
2014-03-19,30,148,144,148
2014-03-19,31,30,30,30
2014-03-19,32,20,21,20
2014-03-20,01,13,14,13
2014-03-20,02,31,31,31
2014-03-20,03,8,6,8
2014-03-20,04,9,9,9
2014-03-20,05,52,52,53
2014-03-20,06,14,14,14
2014-03-20,07,67,69,67
2014-03-20,08,66,67,66
2014-03-20,09,186,147,186
2014-03-20,10,22,21,21
2014-03-20,11,77,76,78
2014-03-20,12,51,51,51
2014-03-20,13,50,51,50
2014-03-20,14,138,138,138
2014-03-20,15,165,193,165
2014-03-20,16,82,85,81
2014-03-20,17,38,36,38
2014-03-20,18,12,14,12
2014-03-20,19,70,70,70
2014-03-20,20,53,53,53
2014-03-20,21,90,90,90
2014-03-20,22,26,25,26
2014-03-20,23,16,16,16
2014-03-20,24,33,33,33
2014-03-20,25,38,37,38
2014-03-20,26,45,45,45
2014-03-20,27,24,23,24
2014-03-20,28,50,47,50
2014-03-20,29,13,14,13
2014-03-20,30,118,127,118
2014-03-20,31,25,25,25
2014-03-20,32,18,18,18
2014-03-21,01,17,16,17
2014-03-21,02,38,37,38
2014-03-21,03,8,8,9
2014-03-21,04,11,13,11
2014-03-21,05,39,39,39
2014-03-21,06,13,12,13
2014-03-21,07,50,52,50
2014-03-21,08,53,54,53
2014-03-21,09,203,174,204
2014-03-21,10,23,25,23
2014-03-21,11,66,65,66
2014-03-21,12,56,55,56
2014-03-21,13,21,23,21
2014-03-21,14,120,121,121
2014-03-21,15,175,198,174
2014-03-21,16,67,69,67
2014-03-21,17,25,25,25
2014-03-21,18,20,20,19
2014-03-21,19,73,71,72
2014-03-21,20,60,60,60
2014-03-21,21,107,108,107
2014-03-21,22,22,24,22
2014-03-21,23,14,14,14
2014-03-21,24,41,40,42
2014-03-21,25,40,38,40
2014-03-21,26,45,45,45
2014-03-21,27,34,32,34
2014-03-21,28,40,41,40
2014-03-21,29,13,15,13
2014-03-21,30,131,132,130
2014-03-21,31,35,33,35
2014-03-21,32,26,25,26
2014-03-22,01,8,7,8
2014-03-22,02,46,43,46
2014-03-22,03,11,11,11
2014-03-22,04,9,9,9
2014-03-22,05,50,51,50
2014-03-22,06,10,9,10
2014-03-22,07,43,44,43
2014-03-22,08,44,44,44
2014-03-22,09,191,161,191
2014-03-22,10,16,17,16
2014-03-22,11,82,80,82
2014-03-22,12,43,46,41
2014-03-22,13,38,40,39
2014-03-22,14,118,121,118
2014-03-22,15,178,197,177
2014-03-22,16,66,72,66
2014-03-22,17,41,41,41
2014-03-22,18,14,14,14
2014-03-22,19,72,69,72
2014-03-22,20,71,75,72
2014-03-22,21,94,92,96
2014-03-22,22,27,27,28
2014-03-22,23,15,15,15
2014-03-22,24,47,48,47
2014-03-22,25,33,32,33
2014-03-22,26,39,40,39
2014-03-22,27,45,44,45
2014-03-22,28,42,40,42
2014-03-22,29,14,14,12
2014-03-22,30,160,162,160
2014-03-22,31,28,28,28
2014-03-22,32,22,22,22
2014-03-23,01,18,18,18
2014-03-23,02,43,42,43
2014-03-23,03,5,6,5
2014-03-23,04,11,10,11
2014-03-23,05,50,51,50
2014-03-23,06,13,13,13
2014-03-23,07,93,92,93
2014-03-23,08,83,84,83
2014-03-23,09,187,154,187
2014-03-23,10,34,35,34
2014-03-23,11,82,84,82
2014-03-23,12,57,59,55
2014-03-23,13,27,29,27
2014-03-23,14,125,128,124
2014-03-23,15,182,204,184
2014-03-23,16,64,64,64
2014-03-23,17,43,44,43
2014-03-23,18,13,12,14
2014-03-23,19,72,69,72
2014-03-23,20,54,53,54
2014-03-23,21,99,102,98
2014-03-23,22,20,19,20
2014-03-23,23,14,14,14
2014-03-23,24,34,33,34
2014-03-23,25,34,34,33
2014-03-23,26,21,20,21
2014-03-23,27,36,35,36
2014-03-23,28,56,56,56
2014-03-23,29,14,12,15
2014-03-23,30,130,135,130
2014-03-23,31,31,30,31
2014-03-23,32,24,25,25
2014-03-24,01,11,12,12
2014-03-24,02,40,37,40
2014-03-24,03,9,9,9
2014-03-24,04,7,8,7
2014-03-24,05,40,40,41
2014-03-24,06,10,10,10
2014-03-24,07,68,70,68
2014-03-24,08,53,54,53
2014-03-24,09,196,166,197
2014-03-24,10,19,19,19
2014-03-24,11,74,77,74
2014-03-24,12,32,32,32
2014-03-24,13,35,33,36
2014-03-24,14,97,97,97
2014-03-24,15,170,200,169
2014-03-24,16,76,75,76
2014-03-24,17,34,34,34
2014-03-24,18,22,21,22
2014-03-24,19,58,55,58
2014-03-24,20,64,63,64
2014-03-24,21,91,92,92
2014-03-24,22,20,20,20
2014-03-24,23,5,6,5
2014-03-24,24,35,34,35
2014-03-24,25,38,39,38
2014-03-24,26,46,46,46
2014-03-24,27,39,38,39
2014-03-24,28,36,35,36
2014-03-24,29,19,19,17
2014-03-24,30,98,98,98
2014-03-24,31,31,30,31
2014-03-24,32,31,32,29
2014-03-25,01,8,10,8
2014-03-25,02,45,44,45
2014-03-25,03,5,6,5
2014-03-25,04,8,8,8
2014-03-25,05,53,54,54
2014-03-25,06,10,9,10
2014-03-25,07,63,68,63
2014-03-25,08,63,63,63
2014-03-25,09,212,163,212
2014-03-25,10,21,22,20
2014-03-25,11,70,77,70
2014-03-25,12,46,44,45
2014-03-25,13,32,33,32
2014-03-25,14,128,121,128
2014-03-25,15,159,193,159
2014-03-25,16,66,68,67
2014-03-25,17,28,33,28
2014-03-25,18,16,17,16
2014-03-25,19,55,51,55
2014-03-25,20,54,55,54
2014-03-25,21,114,115,114
2014-03-25,22,30,29,30
2014-03-25,23,7,8,7
2014-03-25,24,28,28,28
2014-03-25,25,38,38,38
2014-03-25,26,46,44,46
2014-03-25,27,35,34,35
2014-03-25,28,41,41,41
2014-03-25,29,15,15,15
2014-03-25,30,110,113,110
2014-03-25,31,34,32,34
2014-03-25,32,26,28,26
2014-03-26,01,11,9,10
2014-03-26,02,48,47,48
2014-03-26,03,7,6,7
2014-03-26,04,14,14,14
2014-03-26,05,40,41,40
2014-03-26,06,9,7,9
2014-03-26,07,65,65,65
2014-03-26,08,65,63,66
2014-03-26,09,183,151,183
2014-03-26,10,18,18,17
2014-03-26,11,78,75,78
2014-03-26,12,50,51,49
2014-03-26,13,31,33,31
2014-03-26,14,103,106,104
2014-03-26,15,177,201,177
2014-03-26,16,50,55,50
2014-03-26,17,34,33,34
2014-03-26,18,14,14,14
2014-03-26,19,58,57,58
2014-03-26,20,62,64,62
2014-03-26,21,84,87,83
2014-03-26,22,17,21,17
2014-03-26,23,18,18,18
2014-03-26,24,30,29,29
2014-03-26,25,30,32,31
2014-03-26,26,44,43,44
2014-03-26,27,34,31,34
2014-03-26,28,62,55,62
2014-03-26,29,12,11,13
2014-03-26,30,143,147,143
2014-03-26,31,35,35,35
2014-03-26,32,19,20,20
2014-03-27,01,19,18,19
2014-03-27,02,48,51,48
2014-03-27,03,5,5,5
2014-03-27,04,12,12,12
2014-03-27,05,40,37,39
2014-03-27,06,10,11,10
2014-03-27,07,54,55,54
2014-03-27,08,51,53,51
2014-03-27,09,204,165,205
2014-03-27,10,17,18,18
2014-03-27,11,68,68,69
2014-03-27,12,38,40,38
2014-03-27,13,36,37,36
2014-03-27,14,98,99,98
2014-03-27,15,173,200,172
2014-03-27,16,53,53,52
2014-03-27,17,36,38,36
2014-03-27,18,16,17,16
2014-03-27,19,59,57,59
2014-03-27,20,56,56,57
2014-03-27,21,87,87,87
2014-03-27,22,15,14,15
2014-03-27,23,20,18,20
2014-03-27,24,31,32,31
2014-03-27,25,29,28,28
2014-03-27,26,44,39,45
2014-03-27,27,34,33,33
2014-03-27,28,38,37,38
2014-03-27,29,12,13,12
2014-03-27,30,127,130,127
2014-03-27,31,24,24,24
2014-03-27,32,23,26,23
2014-03-28,01,15,15,16
2014-03-28,02,36,33,36
2014-03-28,03,9,9,9
2014-03-28,04,7,7,7
2014-03-28,05,34,33,34
2014-03-28,06,9,10,9
2014-03-28,07,47,49,47
2014-03-28,08,49,50,48
2014-03-28,09,178,143,179
2014-03-28,10,23,24,24
2014-03-28,11,72,72,72
2014-03-28,12,36,37,36
2014-03-28,13,32,35,32
2014-03-28,14,107,106,107
2014-03-28,15,166,192,166
2014-03-28,16,63,61,63
2014-03-28,17,35,37,35
2014-03-28,18,17,18,17
2014-03-28,19,61,56,60
2014-03-28,20,59,59,59
2014-03-28,21,80,82,80
2014-03-28,22,28,28,28
2014-03-28,23,13,13,13
2014-03-28,24,41,40,41
2014-03-28,25,44,45,44
2014-03-28,26,43,44,43
2014-03-28,27,35,32,35
2014-03-28,28,48,49,49
2014-03-28,29,11,12,10
2014-03-28,30,138,139,138
2014-03-28,31,33,32,33
2014-03-28,32,24,26,23
2014-03-29,01,11,11,11
2014-03-29,02,42,43,42
2014-03-29,03,6,6,6
2014-03-29,04,13,14,13
2014-03-29,05,41,41,41
2014-03-29,06,7,6,7
2014-03-29,07,55,59,55
2014-03-29,08,53,53,52
2014-03-29,09,196,161,196
2014-03-29,10,24,26,25
2014-03-29,11,74,75,74
2014-03-29,12,38,40,38
2014-03-29,13,39,40,39
2014-03-29,14,118,115,118
2014-03-29,15,159,184,159
2014-03-29,16,69,70,69
2014-03-29,17,30,33,30
2014-03-29,18,12,11,12
2014-03-29,19,51,49,51
2014-03-29,20,56,55,57
2014-03-29,21,101,103,101
2014-03-29,22,24,24,24
2014-03-29,23,12,12,12
2014-03-29,24,27,27,27
2014-03-29,25,37,35,37
2014-03-29,26,54,55,54
2014-03-29,27,41,35,41
2014-03-29,28,52,53,52
2014-03-29,29,13,11,13
2014-03-29,30,146,152,145
2014-03-29,31,29,29,29
2014-03-29,32,18,18,18
2014-03-30,01,15,14,15
2014-03-30,02,51,51,51
2014-03-30,03,10,9,10
2014-03-30,04,13,13,12
2014-03-30,05,45,46,45
2014-03-30,06,12,13,12
2014-03-30,07,70,75,70
2014-03-30,08,59,58,59
2014-03-30,09,204,175,204
2014-03-30,10,13,13,13
2014-03-30,11,63,66,63
2014-03-30,12,46,47,46
2014-03-30,13,47,48,47
2014-03-30,14,103,100,103
2014-03-30,15,198,225,198
2014-03-30,16,72,69,72
2014-03-30,17,32,29,32
2014-03-30,18,14,15,14
2014-03-30,19,64,61,64
2014-03-30,20,60,60,60
2014-03-30,21,83,85,83
2014-03-30,22,28,29,28
2014-03-30,23,10,10,10
2014-03-30,24,44,44,44
2014-03-30,25,48,48,48
2014-03-30,26,42,42,42
2014-03-30,27,38,34,39
2014-03-30,28,52,52,52
2014-03-30,29,16,17,16
2014-03-30,30,115,116,115
2014-03-30,31,29,28,29
2014-03-30,32,20,20,20
2014-03-31,01,14,12,14
2014-03-31,02,36,36,36
2014-03-31,03,10,10,10
2014-03-31,04,8,8,8
2014-03-31,05,40,43,40
2014-03-31,06,5,7,5
2014-03-31,07,71,71,71
2014-03-31,08,58,60,58
2014-03-31,09,189,154,188
2014-03-31,10,19,19,19
2014-03-31,11,82,80,82
2014-03-31,12,46,46,44
2014-03-31,13,37,38,37
2014-03-31,14,106,107,106
2014-03-31,15,162,186,162
2014-03-31,16,63,66,65
2014-03-31,17,30,31,30
2014-03-31,18,15,16,15
2014-03-31,19,76,68,76
2014-03-31,20,61,63,61
2014-03-31,21,80,80,80
2014-03-31,22,17,16,18
2014-03-31,23,15,15,15
2014-03-31,24,40,41,40
2014-03-31,25,35,37,35
2014-03-31,26,50,45,50
2014-03-31,27,24,23,24
2014-03-31,28,66,67,66
2014-03-31,29,18,21,18
2014-03-31,30,116,120,116
2014-03-31,31,24,23,24
2014-03-31,32,17,20,17
2014-04-01,01,13,11,13
2014-04-01,02,39,37,39
2014-04-01,03,6,6,6
2014-04-01,04,13,14,13
2014-04-01,05,34,34,35
2014-04-01,06,16,17,16
2014-04-01,07,60,61,60
2014-04-01,08,62,62,62
2014-04-01,09,191,149,191
2014-04-01,10,25,27,24
2014-04-01,11,71,71,71
2014-04-01,12,49,50,49
2014-04-01,13,35,36,35
2014-04-01,14,114,113,114
2014-04-01,15,170,201,170
2014-04-01,16,74,74,74
2014-04-01,17,21,22,21
2014-04-01,18,11,12,11
2014-04-01,19,75,75,75
2014-04-01,20,57,60,57
2014-04-01,21,88,87,88
2014-04-01,22,21,22,21
2014-04-01,23,8,11,9
2014-04-01,24,36,35,36
2014-04-01,25,26,27,26
2014-04-01,26,34,35,34
2014-04-01,27,34,31,34
2014-04-01,28,57,55,57
2014-04-01,29,17,18,17
2014-04-01,30,140,142,140
2014-04-01,31,33,30,32
2014-04-01,32,19,21,19
2014-04-02,01,14,14,15
2014-04-02,02,33,32,33
2014-04-02,03,3,3,3
2014-04-02,04,11,12,11
2014-04-02,05,38,35,38
2014-04-02,06,9,12,9
2014-04-02,07,76,79,76
2014-04-02,08,48,47,48
2014-04-02,09,190,167,190
2014-04-02,10,17,17,17
2014-04-02,11,75,73,76
2014-04-02,12,43,47,42
2014-04-02,13,35,35,35
2014-04-02,14,104,103,105
2014-04-02,15,177,194,177
2014-04-02,16,64,65,64
2014-04-02,17,35,32,35
2014-04-02,18,16,17,16
2014-04-02,19,68,69,68
2014-04-02,20,64,68,64
2014-04-02,21,87,87,87
2014-04-02,22,22,22,22
2014-04-02,23,12,11,12
2014-04-02,24,34,32,34
2014-04-02,25,36,37,36
2014-04-02,26,44,46,44
2014-04-02,27,30,27,30
2014-04-02,28,39,38,39
2014-04-02,29,20,19,20
2014-04-02,30,137,140,137
2014-04-02,31,16,16,16
2014-04-02,32,16,16,14
2014-04-03,01,5,5,5
2014-04-03,02,48,45,48
2014-04-03,03,8,8,8
2014-04-03,04,7,7,7
2014-04-03,05,45,44,45
2014-04-03,06,9,8,9
2014-04-03,07,60,63,60
2014-04-03,08,64,64,64
2014-04-03,09,179,142,179
2014-04-03,10,18,21,18
2014-04-03,11,61,62,61
2014-04-03,12,59,58,59
2014-04-03,13,42,43,42
2014-04-03,14,124,126,125
2014-04-03,15,163,187,163
2014-04-03,16,53,57,53
2014-04-03,17,21,21,21
2014-04-03,18,12,12,12
2014-04-03,19,66,63,66
2014-04-03,20,59,61,59
2014-04-03,21,81,81,81
2014-04-03,22,19,21,19
2014-04-03,23,11,13,11
2014-04-03,24,41,42,40
2014-04-03,25,38,39,38
2014-04-03,26,29,29,29
2014-04-03,27,31,28,31
2014-04-03,28,45,45,45
2014-04-03,29,16,15,16
2014-04-03,30,145,149,145
2014-04-03,31,27,25,27
2014-04-03,32,26,25,26
2014-04-04,01,16,17,16
2014-04-04,02,48,48,48
2014-04-04,03,10,10,10
2014-04-04,04,17,17,17
2014-04-04,05,54,53,53
2014-04-04,06,7,9,7
2014-04-04,07,64,69,64
2014-04-04,08,57,58,57
2014-04-04,09,187,154,187
2014-04-04,10,22,23,23
2014-04-04,11,70,69,70
2014-04-04,12,43,46,43
2014-04-04,13,24,26,24
2014-04-04,14,113,114,113
2014-04-04,15,186,210,186
2014-04-04,16,54,56,54
2014-04-04,17,29,24,29
2014-04-04,18,10,10,10
2014-04-04,19,56,54,56
2014-04-04,20,62,64,63
2014-04-04,21,90,87,90
2014-04-04,22,18,17,18
2014-04-04,23,7,6,7
2014-04-04,24,41,41,41
2014-04-04,25,29,30,29
2014-04-04,26,43,42,43
2014-04-04,27,30,28,29
2014-04-04,28,40,44,40
2014-04-04,29,14,14,14
2014-04-04,30,149,151,149
2014-04-04,31,28,26,28
2014-04-04,32,19,18,19
2014-04-05,01,20,20,20
2014-04-05,02,35,34,35
2014-04-05,03,7,7,7
2014-04-05,04,13,12,13
2014-04-05,05,38,38,38
2014-04-05,06,13,14,13
2014-04-05,07,55,53,55
2014-04-05,08,65,64,65
2014-04-05,09,183,141,183
2014-04-05,10,28,30,29
2014-04-05,11,81,79,81
2014-04-05,12,40,40,39
2014-04-05,13,35,37,35
2014-04-05,14,111,108,110
2014-04-05,15,172,209,172
2014-04-05,16,44,48,44
2014-04-05,17,37,39,38
2014-04-05,18,15,15,15
2014-04-05,19,66,64,66
2014-04-05,20,61,63,61
2014-04-05,21,88,84,88
2014-04-05,22,16,17,16
2014-04-05,23,11,10,11
2014-04-05,24,30,33,30
2014-04-05,25,44,44,44
2014-04-05,26,49,48,49
2014-04-05,27,32,33,32
2014-04-05,28,34,31,34
2014-04-05,29,6,8,6
2014-04-05,30,100,102,100
2014-04-05,31,43,44,43
2014-04-05,32,25,25,25
2014-04-06,01,5,10,5
2014-04-06,02,35,35,35
2014-04-06,03,9,9,9
2014-04-06,04,13,13,13
2014-04-06,05,31,32,33
2014-04-06,06,9,9,9
2014-04-06,07,67,70,67
2014-04-06,08,56,57,56
2014-04-06,09,168,140,169
2014-04-06,10,27,29,25
2014-04-06,11,93,91,93
2014-04-06,12,46,45,45
2014-04-06,13,31,32,31
2014-04-06,14,119,110,119
2014-04-06,15,209,232,208
2014-04-06,16,63,68,63
2014-04-06,17,28,25,28
2014-04-06,18,17,16,14
2014-04-06,19,70,68,70
2014-04-06,20,53,56,53
2014-04-06,21,88,87,88
2014-04-06,22,27,28,27
2014-04-06,23,11,12,11
2014-04-06,24,48,47,48
2014-04-06,25,40,40,44
2014-04-06,26,50,49,50
2014-04-06,27,28,28,28
2014-04-06,28,70,67,70
2014-04-06,29,10,11,10
2014-04-06,30,142,142,142
2014-04-06,31,34,33,34
2014-04-06,32,22,24,22
2014-04-07,01,13,13,13
2014-04-07,02,51,50,51
2014-04-07,03,8,8,8
2014-04-07,04,13,15,13
2014-04-07,05,37,34,36
2014-04-07,06,12,13,12
2014-04-07,07,75,76,75
2014-04-07,08,55,54,55
2014-04-07,09,181,154,181
2014-04-07,10,22,24,23
2014-04-07,11,64,64,64
2014-04-07,12,45,47,45
2014-04-07,13,38,42,38
2014-04-07,14,100,98,100
2014-04-07,15,165,190,165
2014-04-07,16,67,70,67
2014-04-07,17,37,35,37
2014-04-07,18,21,21,21
2014-04-07,19,67,67,67
2014-04-07,20,62,62,62
2014-04-07,21,100,102,100
2014-04-07,22,19,19,19
2014-04-07,23,18,17,18
2014-04-07,24,47,45,46
2014-04-07,25,42,42,42
2014-04-07,26,41,41,41
2014-04-07,27,41,39,41
2014-04-07,28,51,50,51
2014-04-07,29,14,13,14
2014-04-07,30,144,142,144
2014-04-07,31,43,41,43
2014-04-07,32,16,16,17
2014-04-08,01,10,10,10
2014-04-08,02,46,43,46
2014-04-08,03,8,10,8
2014-04-08,04,7,7,7
2014-04-08,05,38,34,36
2014-04-08,06,12,13,12
2014-04-08,07,68,71,68
2014-04-08,08,59,59,59
2014-04-08,09,171,129,171
2014-04-08,10,16,18,18
2014-04-08,11,71,72,71
2014-04-08,12,51,48,51
2014-04-08,13,29,32,29
2014-04-08,14,86,85,86
2014-04-08,15,160,188,160
2014-04-08,16,52,55,52
2014-04-08,17,29,31,29
2014-04-08,18,14,16,14
2014-04-08,19,67,67,67
2014-04-08,20,43,47,43
2014-04-08,21,79,77,79
2014-04-08,22,23,25,23
2014-04-08,23,17,16,17
2014-04-08,24,30,31,30
2014-04-08,25,35,34,35
2014-04-08,26,28,28,28
2014-04-08,27,30,27,30
2014-04-08,28,42,41,42
2014-04-08,29,11,12,11
2014-04-08,30,136,138,136
2014-04-08,31,33,33,33
2014-04-08,32,9,9,9
2014-04-09,01,14,13,15
2014-04-09,02,38,37,38
2014-04-09,03,8,9,9
2014-04-09,04,8,8,8
2014-04-09,05,41,40,41
2014-04-09,06,13,11,13
2014-04-09,07,56,58,56
2014-04-09,08,57,57,57
2014-04-09,09,169,147,169
2014-04-09,10,10,11,10
2014-04-09,11,63,63,63
2014-04-09,12,42,45,42
2014-04-09,13,26,26,26
2014-04-09,14,86,84,86
2014-04-09,15,145,166,145
2014-04-09,16,61,61,61
2014-04-09,17,20,19,20
2014-04-09,18,11,12,11
2014-04-09,19,73,71,73
2014-04-09,20,59,60,59
2014-04-09,21,89,90,89
2014-04-09,22,28,28,28
2014-04-09,23,9,8,9
2014-04-09,24,28,27,27
2014-04-09,25,35,37,35
2014-04-09,26,46,45,46
2014-04-09,27,30,29,30
2014-04-09,28,52,47,52
2014-04-09,29,13,13,13
2014-04-09,30,132,137,131
2014-04-09,31,33,32,33
2014-04-09,32,19,21,19
2014-04-10,01,9,6,9
2014-04-10,02,30,31,30
2014-04-10,03,19,18,19
2014-04-10,04,14,13,14
2014-04-10,05,35,32,33
2014-04-10,06,11,9,11
2014-04-10,07,54,57,54
2014-04-10,08,54,55,54
2014-04-10,09,193,166,196
2014-04-10,10,19,22,21
2014-04-10,11,76,75,76
2014-04-10,12,47,43,41
2014-04-10,13,37,38,37
2014-04-10,14,135,131,135
2014-04-10,15,171,188,170
2014-04-10,16,68,76,69
2014-04-10,17,38,37,42
2014-04-10,18,13,16,13
2014-04-10,19,74,71,74
2014-04-10,20,63,64,63
2014-04-10,21,96,103,96
2014-04-10,22,16,15,16
2014-04-10,23,12,12,12
2014-04-10,24,34,34,34
2014-04-10,25,32,34,31
2014-04-10,26,41,40,41
2014-04-10,27,25,23,25
2014-04-10,28,43,43,43
2014-04-10,29,12,12,12
2014-04-10,30,108,112,108
2014-04-10,31,30,29,30
2014-04-10,32,13,14,13
2014-04-11,01,12,12,12
2014-04-11,02,33,35,33
2014-04-11,03,4,4,4
2014-04-11,04,9,9,9
2014-04-11,05,47,48,46
2014-04-11,06,14,13,14
2014-04-11,07,39,43,39
2014-04-11,08,52,51,52
2014-04-11,09,181,147,181
2014-04-11,10,35,36,35
2014-04-11,11,83,85,83
2014-04-11,12,35,34,34
2014-04-11,13,40,38,40
2014-04-11,14,115,113,115
2014-04-11,15,183,217,184
2014-04-11,16,52,53,52
2014-04-11,17,23,22,23
2014-04-11,18,11,13,11
2014-04-11,19,57,51,58
2014-04-11,20,61,63,61
2014-04-11,21,104,103,104
2014-04-11,22,28,27,28
2014-04-11,23,15,14,15
2014-04-11,24,39,40,39
2014-04-11,25,39,38,39
2014-04-11,26,44,42,44
2014-04-11,27,31,27,31
2014-04-11,28,35,37,35
2014-04-11,29,15,18,15
2014-04-11,30,133,133,133
2014-04-11,31,26,26,26
2014-04-11,32,18,19,18
2014-04-12,01,15,16,15
2014-04-12,02,43,44,43
2014-04-12,03,4,5,4
2014-04-12,04,14,14,14
2014-04-12,05,42,39,42
2014-04-12,06,13,12,13
2014-04-12,07,57,55,57
2014-04-12,08,55,58,55
2014-04-12,09,190,166,191
2014-04-12,10,26,27,26
2014-04-12,11,78,78,79
2014-04-12,12,52,51,52
2014-04-12,13,35,38,35
2014-04-12,14,112,108,112
2014-04-12,15,177,197,176
2014-04-12,16,65,67,65
2014-04-12,17,33,33,33
2014-04-12,18,9,8,9
2014-04-12,19,59,59,59
2014-04-12,20,69,68,69
2014-04-12,21,98,98,98
2014-04-12,22,19,19,19
2014-04-12,23,13,15,13
2014-04-12,24,30,31,31
2014-04-12,25,36,36,34
2014-04-12,26,49,46,50
2014-04-12,27,32,32,31
2014-04-12,28,41,40,41
2014-04-12,29,12,13,12
2014-04-12,30,120,122,120
2014-04-12,31,34,31,34
2014-04-12,32,25,27,25
2014-04-13,01,13,10,13
2014-04-13,02,32,33,32
2014-04-13,03,7,6,7
2014-04-13,04,15,15,15
2014-04-13,05,36,35,36
2014-04-13,06,12,11,12
2014-04-13,07,73,73,73
2014-04-13,08,69,67,69
2014-04-13,09,187,163,187
2014-04-13,10,20,20,20
2014-04-13,11,91,90,91
2014-04-13,12,40,41,40
2014-04-13,13,48,48,48
2014-04-13,14,129,131,129
2014-04-13,15,185,211,185
2014-04-13,16,56,58,56
2014-04-13,17,27,27,27
2014-04-13,18,5,6,5
2014-04-13,19,56,52,56
2014-04-13,20,60,59,60
2014-04-13,21,105,107,105
2014-04-13,22,23,26,23
2014-04-13,23,16,16,16
2014-04-13,24,41,40,41
2014-04-13,25,39,38,39
2014-04-13,26,36,36,36
2014-04-13,27,76,67,39
2014-04-13,28,54,55,54
2014-04-13,29,21,22,21
2014-04-13,30,125,128,162
2014-04-13,31,43,42,43
2014-04-13,32,23,25,23
2014-04-14,01,14,14,15
2014-04-14,02,37,36,37
2014-04-14,03,11,11,11
2014-04-14,04,21,22,21
2014-04-14,05,35,35,35
2014-04-14,06,13,13,13
2014-04-14,07,61,66,60
2014-04-14,08,39,39,39
2014-04-14,09,210,181,210
2014-04-14,10,32,31,32
2014-04-14,11,69,71,69
2014-04-14,12,48,51,47
2014-04-14,13,44,42,44
2014-04-14,14,120,120,120
2014-04-14,15,167,192,167
2014-04-14,16,62,66,63
2014-04-14,17,23,23,23
2014-04-14,18,14,15,14
2014-04-14,19,68,65,69
2014-04-14,20,59,58,59
2014-04-14,21,112,110,112
2014-04-14,22,21,22,21
2014-04-14,23,10,11,10
2014-04-14,24,50,49,50
2014-04-14,25,34,34,34
2014-04-14,26,40,38,40
2014-04-14,27,39,34,40
2014-04-14,28,51,50,50
2014-04-14,29,15,16,15
2014-04-14,30,175,174,175
